,0
31803,20000.0
31804,20000.0
31805,20000.0
31806,20000.0
31807,20000.0
31808,20000.0
31809,20000.0
31810,20000.0
31811,20000.0
31812,20000.0
31813,20000.0
31814,20000.0
31815,20000.0
31816,20000.0
31817,20000.0
31818,20000.0
31819,20000.0
31820,20000.0
31821,20000.0
31822,20000.0
31823,20000.0
31824,20000.0
31825,20000.0
31826,20000.0
31827,20000.0
31828,20000.0
31829,20000.0
31830,20000.0
31831,20000.0
31832,20000.0
31833,20000.0
31834,20000.0
31835,20000.0
31836,20000.0
31837,20000.0
31838,20000.0
31839,20000.0
31840,20000.0
31841,20000.0
31842,20000.0
31843,20000.0
31844,20000.0
31845,20000.0
31846,20000.0
31847,20000.0
31848,20000.0
31849,20000.0
31850,20000.0
31851,20000.0
31852,20000.0
31853,20000.0
31854,20000.0
31855,20000.0
31856,20000.0
31857,20000.0
31858,20000.0
31859,20000.0
31860,20000.0
31861,20000.0
31862,20000.0
31863,20000.0
31864,20000.0
31865,20000.0
31866,20000.0
31867,20000.0
31868,20000.0
31869,20000.0
31870,20000.0
31871,20000.0
31872,20000.0
31873,20000.0
31874,20000.0
31875,20000.0
31876,20000.0
31877,20000.0
31878,20000.0
31879,20000.0
31880,20000.0
31881,20000.0
31882,20000.0
31883,20000.0
31884,20000.0
31885,20000.0
31886,20000.0
31887,20000.0
31888,20000.0
31889,20000.0
31890,20000.0
31891,20000.0
31892,20000.0
31893,20000.0
31894,20000.0
31895,20000.0
31896,20000.0
31897,20000.0
31898,20000.0
31899,20000.0
31900,20000.0
31901,20000.0
31902,20000.0
31903,20000.0
31904,20000.0
31905,20000.0
31906,20000.0
31907,20000.0
31908,20000.0
31909,20000.0
31910,20000.0
31911,20000.0
31912,20000.0
31913,20000.0
31914,20000.0
31915,20000.0
31916,20000.0
31917,20000.0
31918,20000.0
31919,20000.0
31920,20000.0
31921,20000.0
31922,20000.0
31923,20000.0
31924,20000.0
31925,20000.0
31926,20000.0
31927,20000.0
31928,20000.0
31929,20000.0
31930,20000.0
31931,20000.0
31932,20000.0
31933,20000.0
31934,20000.0
31935,20000.0
31936,20000.0
31937,20000.0
31938,20000.0
31939,20000.0
31940,20000.0
31941,20000.0
31942,20000.0
31943,20000.0
31944,20000.0
31945,20000.0
31946,20000.0
31947,20000.0
31948,20000.0
31949,20000.0
31950,20000.0
31951,20000.0
31952,20000.0
31953,20000.0
31954,20000.0
31955,20000.0
31956,20000.0
31957,20000.0
31958,20000.0
31959,20000.0
31960,20000.0
31961,20000.0
31962,20000.0
31963,20000.0
31964,20000.0
31965,20000.0
31966,20000.0
31967,20000.0
31968,20000.0
31969,20000.0
31970,20000.0
31971,20000.0
31972,20000.0
31973,20000.0
31974,20000.0
31975,20000.0
31976,20000.0
31977,20000.0
31978,20000.0
31979,20000.0
31980,20000.0
31981,20000.0
31982,20000.0
31983,20000.0
31984,20000.0
31985,20000.0
31986,20000.0
31987,20000.0
31988,20000.0
31989,20000.0
31990,20000.0
31991,20000.0
31992,20000.0
31993,20000.0
31994,20000.0
31995,20000.0
31996,20000.0
31997,20000.0
31998,20000.0
31999,20000.0
32000,7255.0
32001,6028.0
32002,6642.0
32003,20000.0
32004,20000.0
32005,20000.0
32006,20000.0
32007,20000.0
32008,20000.0
32009,20000.0
32010,20000.0
32011,20000.0
32012,20000.0
32013,20000.0
32014,20000.0
32015,20000.0
32016,20000.0
32017,20000.0
32018,20000.0
32019,20000.0
32020,20000.0
32021,20000.0
32022,20000.0
32023,20000.0
32024,20000.0
32025,20000.0
32026,20000.0
32027,20000.0
32028,20000.0
32029,20000.0
32030,20000.0
32031,20000.0
32032,20000.0
32033,20000.0
32034,20000.0
32035,20000.0
32036,20000.0
32037,20000.0
32038,20000.0
32039,20000.0
32040,20000.0
32041,20000.0
32042,20000.0
32043,20000.0
32044,20000.0
32045,20000.0
32046,20000.0
32047,20000.0
32048,20000.0
32049,20000.0
32050,20000.0
32051,20000.0
32052,20000.0
32053,20000.0
32054,20000.0
32055,20000.0
32056,20000.0
32057,20000.0
32058,20000.0
32059,20000.0
32060,20000.0
32061,20000.0
32062,20000.0
32063,20000.0
32064,20000.0
32065,20000.0
32066,20000.0
32067,20000.0
32068,20000.0
32069,20000.0
32070,20000.0
32071,20000.0
32072,20000.0
32073,20000.0
32074,20000.0
32075,20000.0
32076,20000.0
32077,20000.0
32078,20000.0
32079,20000.0
32080,20000.0
32081,20000.0
32082,20000.0
32083,20000.0
32084,20000.0
32085,20000.0
32086,20000.0
32087,20000.0
32088,20000.0
32089,20000.0
32090,20000.0
32091,20000.0
32092,20000.0
32093,20000.0
32094,20000.0
32095,20000.0
32096,20000.0
32097,20000.0
32098,20000.0
32099,20000.0
32100,20000.0
32101,20000.0
32102,20000.0
32103,20000.0
32104,20000.0
32105,20000.0
32106,20000.0
32107,20000.0
32108,20000.0
32109,20000.0
32110,20000.0
32111,20000.0
32112,20000.0
32113,20000.0
32114,20000.0
32115,20000.0
32116,20000.0
32117,20000.0
32118,20000.0
32119,20000.0
32120,20000.0
32121,20000.0
32122,20000.0
32123,20000.0
32124,20000.0
32125,20000.0
32126,20000.0
32127,20000.0
32128,20000.0
32129,20000.0
32130,20000.0
32131,20000.0
32132,20000.0
32133,20000.0
32134,20000.0
32135,20000.0
32136,20000.0
32137,20000.0
32138,20000.0
32139,20000.0
32140,20000.0
32141,20000.0
32142,20000.0
32143,20000.0
32144,20000.0
32145,20000.0
32146,20000.0
32147,20000.0
32148,20000.0
32149,20000.0
32150,20000.0
32151,20000.0
32152,20000.0
32153,20000.0
32154,20000.0
32155,20000.0
32156,20000.0
32157,20000.0
32158,20000.0
32159,20000.0
32160,20000.0
32161,20000.0
32162,20000.0
32163,20000.0
32164,20000.0
32165,20000.0
32166,20000.0
32167,20000.0
32168,20000.0
32169,20000.0
32170,20000.0
32171,20000.0
32172,20000.0
32173,20000.0
32174,20000.0
32175,20000.0
32176,20000.0
32177,20000.0
32178,20000.0
32179,20000.0
32180,20000.0
32181,20000.0
32182,20000.0
32183,20000.0
32184,20000.0
32185,20000.0
32186,20000.0
32187,20000.0
32188,20000.0
32189,20000.0
32190,20000.0
32191,20000.0
32192,20000.0
32193,20000.0
32194,20000.0
32195,20000.0
32196,20000.0
32197,20000.0
32198,20000.0
32199,20000.0
32200,20000.0
32201,20000.0
32202,20000.0
32203,20000.0
32204,20000.0
32205,20000.0
32206,20000.0
32207,20000.0
32208,20000.0
32209,20000.0
32210,20000.0
32211,20000.0
32212,20000.0
32213,20000.0
32214,20000.0
32215,20000.0
32216,20000.0
32217,20000.0
32218,20000.0
32219,20000.0
32220,20000.0
32221,20000.0
32222,20000.0
32223,20000.0
32224,20000.0
32225,20000.0
32226,20000.0
32227,8726.0
32228,20000.0
32229,20000.0
32230,20000.0
32231,20000.0
32232,20000.0
32233,20000.0
32234,20000.0
32235,20000.0
32236,20000.0
32237,20000.0
32238,20000.0
32239,20000.0
32240,20000.0
32241,20000.0
32242,20000.0
32243,20000.0
32244,20000.0
32245,20000.0
32246,20000.0
32247,20000.0
32248,20000.0
32249,20000.0
32250,7612.0
32251,7126.0
32252,6210.0
32253,20000.0
32254,20000.0
32255,20000.0
32256,20000.0
32257,20000.0
32258,20000.0
32259,20000.0
32260,20000.0
32261,20000.0
32262,20000.0
32263,20000.0
32264,20000.0
32265,20000.0
32266,20000.0
32267,20000.0
32268,20000.0
32269,20000.0
32270,20000.0
32271,20000.0
32272,20000.0
32273,20000.0
32274,20000.0
32275,20000.0
32276,20000.0
32277,20000.0
32278,20000.0
32279,20000.0
32280,20000.0
32281,20000.0
32282,20000.0
32283,20000.0
32284,20000.0
32285,20000.0
32286,20000.0
32287,20000.0
32288,20000.0
32289,20000.0
32290,20000.0
32291,20000.0
32292,20000.0
32293,20000.0
32294,20000.0
32295,20000.0
32296,20000.0
32297,20000.0
32298,20000.0
32299,20000.0
32300,20000.0
32301,20000.0
32302,20000.0
32303,20000.0
32304,20000.0
32305,20000.0
32306,20000.0
32307,20000.0
32308,20000.0
32309,20000.0
32310,20000.0
32311,20000.0
32312,20000.0
32313,20000.0
32314,20000.0
32315,20000.0
32316,20000.0
32317,20000.0
32318,20000.0
32319,20000.0
32320,20000.0
32321,20000.0
32322,20000.0
32323,20000.0
32324,20000.0
32325,20000.0
32326,20000.0
32327,20000.0
32328,20000.0
32329,20000.0
32330,20000.0
32331,20000.0
32332,20000.0
32333,20000.0
32334,20000.0
32335,20000.0
32336,20000.0
32337,20000.0
32338,20000.0
32339,20000.0
32340,20000.0
32341,20000.0
32342,20000.0
32343,20000.0
32344,20000.0
32345,20000.0
32346,20000.0
32347,20000.0
32348,20000.0
32349,20000.0
32350,20000.0
32351,20000.0
32352,20000.0
32353,20000.0
32354,20000.0
32355,20000.0
32356,20000.0
32357,20000.0
32358,20000.0
32359,20000.0
32360,20000.0
32361,20000.0
32362,20000.0
32363,20000.0
32364,20000.0
32365,20000.0
32366,20000.0
32367,20000.0
32368,20000.0
32369,20000.0
32370,20000.0
32371,20000.0
32372,20000.0
32373,20000.0
32374,20000.0
32375,20000.0
32376,20000.0
32377,20000.0
32378,20000.0
32379,20000.0
32380,20000.0
32381,20000.0
32382,20000.0
32383,20000.0
32384,20000.0
32385,20000.0
32386,20000.0
32387,20000.0
32388,20000.0
32389,20000.0
32390,20000.0
32391,20000.0
32392,20000.0
32393,20000.0
32394,20000.0
32395,20000.0
32396,20000.0
32397,20000.0
32398,20000.0
32399,20000.0
32400,20000.0
32401,20000.0
32402,20000.0
32403,20000.0
32404,20000.0
32405,20000.0
32406,20000.0
32407,20000.0
32408,20000.0
32409,20000.0
32410,20000.0
32411,20000.0
32412,20000.0
32413,20000.0
32414,20000.0
32415,20000.0
32416,20000.0
32417,20000.0
32418,20000.0
32419,20000.0
32420,20000.0
32421,20000.0
32422,20000.0
32423,20000.0
32424,20000.0
32425,20000.0
32426,20000.0
32427,20000.0
32428,20000.0
32429,20000.0
32430,20000.0
32431,20000.0
32432,20000.0
32433,20000.0
32434,20000.0
32435,20000.0
32436,20000.0
32437,20000.0
32438,20000.0
32439,20000.0
32440,20000.0
32441,20000.0
32442,20000.0
32443,20000.0
32444,20000.0
32445,20000.0
32446,20000.0
32447,20000.0
32448,20000.0
32449,20000.0
32450,20000.0
32451,20000.0
32452,20000.0
32453,20000.0
32454,20000.0
32455,20000.0
32456,20000.0
32457,20000.0
32458,20000.0
32459,20000.0
32460,20000.0
32461,20000.0
32462,20000.0
32463,20000.0
32464,20000.0
32465,20000.0
32466,20000.0
32467,20000.0
32468,20000.0
32469,20000.0
32470,20000.0
32471,20000.0
32472,20000.0
32473,20000.0
32474,20000.0
32475,20000.0
32476,20000.0
32477,20000.0
32478,20000.0
32479,20000.0
32480,20000.0
32481,20000.0
32482,20000.0
32483,20000.0
32484,20000.0
32485,20000.0
32486,20000.0
32487,20000.0
32488,20000.0
32489,20000.0
32490,20000.0
32491,20000.0
32492,20000.0
32493,20000.0
32494,20000.0
32495,20000.0
32496,20000.0
32497,20000.0
32498,20000.0
32499,20000.0
32500,7874.0
32501,7564.0
32502,6955.0
32503,6730.0
32504,20000.0
32505,20000.0
32506,20000.0
32507,20000.0
32508,20000.0
32509,20000.0
32510,20000.0
32511,20000.0
32512,20000.0
32513,20000.0
32514,20000.0
32515,20000.0
32516,20000.0
32517,20000.0
32518,20000.0
32519,20000.0
32520,20000.0
32521,20000.0
32522,20000.0
32523,20000.0
32524,20000.0
32525,20000.0
32526,20000.0
32527,20000.0
32528,20000.0
32529,20000.0
32530,20000.0
32531,20000.0
32532,20000.0
32533,20000.0
32534,20000.0
32535,20000.0
32536,20000.0
32537,20000.0
32538,20000.0
32539,20000.0
32540,20000.0
32541,20000.0
32542,20000.0
32543,20000.0
32544,20000.0
32545,20000.0
32546,20000.0
32547,20000.0
32548,20000.0
32549,20000.0
32550,20000.0
32551,20000.0
32552,20000.0
32553,20000.0
32554,20000.0
32555,20000.0
32556,20000.0
32557,20000.0
32558,20000.0
32559,20000.0
32560,20000.0
32561,20000.0
32562,20000.0
32563,20000.0
32564,20000.0
32565,20000.0
32566,20000.0
32567,20000.0
32568,20000.0
32569,20000.0
32570,20000.0
32571,20000.0
32572,20000.0
32573,20000.0
32574,20000.0
32575,20000.0
32576,20000.0
32577,20000.0
32578,20000.0
32579,20000.0
32580,20000.0
32581,20000.0
32582,20000.0
32583,20000.0
32584,20000.0
32585,20000.0
32586,20000.0
32587,20000.0
32588,20000.0
32589,20000.0
32590,20000.0
32591,20000.0
32592,20000.0
32593,20000.0
32594,20000.0
32595,20000.0
32596,20000.0
32597,20000.0
32598,20000.0
32599,20000.0
32600,20000.0
32601,20000.0
32602,20000.0
32603,20000.0
32604,20000.0
32605,20000.0
32606,20000.0
32607,20000.0
32608,20000.0
32609,20000.0
32610,20000.0
32611,20000.0
32612,20000.0
32613,20000.0
32614,20000.0
32615,20000.0
32616,20000.0
32617,20000.0
32618,20000.0
32619,20000.0
32620,20000.0
32621,20000.0
32622,20000.0
32623,20000.0
32624,20000.0
32625,20000.0
32626,20000.0
32627,20000.0
32628,20000.0
32629,20000.0
32630,20000.0
32631,20000.0
32632,20000.0
32633,20000.0
32634,20000.0
32635,20000.0
32636,20000.0
32637,20000.0
32638,20000.0
32639,20000.0
32640,20000.0
32641,20000.0
32642,20000.0
32643,20000.0
32644,20000.0
32645,20000.0
32646,20000.0
32647,20000.0
32648,20000.0
32649,20000.0
32650,20000.0
32651,20000.0
32652,20000.0
32653,20000.0
32654,20000.0
32655,20000.0
32656,20000.0
32657,20000.0
32658,20000.0
32659,20000.0
32660,20000.0
32661,20000.0
32662,20000.0
32663,20000.0
32664,20000.0
32665,20000.0
32666,20000.0
32667,20000.0
32668,20000.0
32669,20000.0
32670,20000.0
32671,20000.0
32672,20000.0
32673,20000.0
32674,20000.0
32675,20000.0
32676,20000.0
32677,20000.0
32678,20000.0
32679,20000.0
32680,20000.0
32681,20000.0
32682,20000.0
32683,20000.0
32684,20000.0
32685,20000.0
32686,20000.0
32687,20000.0
32688,20000.0
32689,20000.0
32690,20000.0
32691,20000.0
32692,20000.0
32693,20000.0
32694,20000.0
32695,20000.0
32696,20000.0
32697,20000.0
32698,20000.0
32699,20000.0
32700,20000.0
32701,20000.0
32702,20000.0
32703,20000.0
32704,20000.0
32705,20000.0
32706,20000.0
32707,20000.0
32708,20000.0
32709,20000.0
32710,20000.0
32711,20000.0
32712,20000.0
32713,20000.0
32714,20000.0
32715,20000.0
32716,20000.0
32717,20000.0
32718,20000.0
32719,20000.0
32720,20000.0
32721,20000.0
32722,20000.0
32723,20000.0
32724,20000.0
32725,20000.0
32726,20000.0
32727,20000.0
32728,20000.0
32729,20000.0
32730,20000.0
32731,20000.0
32732,20000.0
32733,20000.0
32734,20000.0
32735,20000.0
32736,20000.0
32737,20000.0
32738,20000.0
32739,20000.0
32740,20000.0
32741,20000.0
32742,20000.0
32743,20000.0
32744,20000.0
32745,20000.0
32746,20000.0
32747,20000.0
32748,20000.0
32749,20000.0
32750,20000.0
32751,7707.0
32752,7489.0
32753,6944.0
32754,6960.0
32755,20000.0
32756,20000.0
32757,20000.0
32758,20000.0
32759,20000.0
32760,20000.0
32761,20000.0
32762,20000.0
32763,20000.0
32764,20000.0
32765,20000.0
32766,20000.0
32767,20000.0
32768,20000.0
32769,20000.0
32770,20000.0
32771,20000.0
32772,20000.0
32773,20000.0
32774,20000.0
32775,20000.0
32776,20000.0
32777,20000.0
32778,20000.0
32779,20000.0
32780,20000.0
32781,20000.0
32782,20000.0
32783,20000.0
32784,20000.0
32785,20000.0
32786,20000.0
32787,20000.0
32788,20000.0
32789,20000.0
32790,20000.0
32791,20000.0
32792,20000.0
32793,20000.0
32794,20000.0
32795,20000.0
32796,20000.0
32797,20000.0
32798,20000.0
32799,20000.0
32800,20000.0
32801,20000.0
32802,20000.0
32803,20000.0
32804,20000.0
32805,20000.0
32806,20000.0
32807,20000.0
32808,20000.0
32809,20000.0
32810,20000.0
32811,20000.0
32812,20000.0
32813,20000.0
32814,20000.0
32815,20000.0
32816,20000.0
32817,20000.0
32818,20000.0
32819,20000.0
32820,20000.0
32821,20000.0
32822,20000.0
32823,20000.0
32824,20000.0
32825,20000.0
32826,20000.0
32827,20000.0
32828,20000.0
32829,20000.0
32830,20000.0
32831,20000.0
32832,20000.0
32833,20000.0
32834,20000.0
32835,20000.0
32836,20000.0
32837,20000.0
32838,20000.0
32839,20000.0
32840,20000.0
32841,20000.0
32842,20000.0
32843,20000.0
32844,20000.0
32845,20000.0
32846,20000.0
32847,20000.0
32848,20000.0
32849,20000.0
32850,20000.0
32851,20000.0
32852,20000.0
32853,20000.0
32854,20000.0
32855,20000.0
32856,20000.0
32857,20000.0
32858,20000.0
32859,20000.0
32860,20000.0
32861,20000.0
32862,20000.0
32863,20000.0
32864,20000.0
32865,20000.0
32866,20000.0
32867,20000.0
32868,20000.0
32869,20000.0
32870,20000.0
32871,20000.0
32872,20000.0
32873,20000.0
32874,20000.0
32875,20000.0
32876,20000.0
32877,20000.0
32878,20000.0
32879,20000.0
32880,20000.0
32881,20000.0
32882,20000.0
32883,20000.0
32884,20000.0
32885,20000.0
32886,20000.0
32887,20000.0
32888,20000.0
32889,20000.0
32890,20000.0
32891,20000.0
32892,20000.0
32893,20000.0
32894,20000.0
32895,20000.0
32896,20000.0
32897,20000.0
32898,20000.0
32899,20000.0
32900,20000.0
32901,20000.0
32902,20000.0
32903,20000.0
32904,20000.0
32905,20000.0
32906,20000.0
32907,20000.0
32908,20000.0
32909,20000.0
32910,20000.0
32911,20000.0
32912,20000.0
32913,20000.0
32914,20000.0
32915,20000.0
32916,20000.0
32917,20000.0
32918,20000.0
32919,20000.0
32920,20000.0
32921,20000.0
32922,20000.0
32923,20000.0
32924,20000.0
32925,20000.0
32926,20000.0
32927,20000.0
32928,20000.0
32929,20000.0
32930,20000.0
32931,20000.0
32932,20000.0
32933,20000.0
32934,20000.0
32935,20000.0
32936,20000.0
32937,20000.0
32938,20000.0
32939,20000.0
32940,20000.0
32941,20000.0
32942,20000.0
32943,20000.0
32944,20000.0
32945,20000.0
32946,20000.0
32947,20000.0
32948,20000.0
32949,20000.0
32950,20000.0
32951,20000.0
32952,20000.0
32953,20000.0
32954,20000.0
32955,20000.0
32956,20000.0
32957,20000.0
32958,20000.0
32959,20000.0
32960,20000.0
32961,20000.0
32962,20000.0
32963,20000.0
32964,20000.0
32965,20000.0
32966,20000.0
32967,20000.0
32968,20000.0
32969,20000.0
32970,20000.0
32971,20000.0
32972,20000.0
32973,20000.0
32974,20000.0
32975,20000.0
32976,20000.0
32977,20000.0
32978,20000.0
32979,20000.0
32980,20000.0
32981,20000.0
32982,20000.0
32983,20000.0
32984,20000.0
32985,20000.0
32986,20000.0
32987,20000.0
32988,20000.0
32989,20000.0
32990,20000.0
32991,20000.0
32992,20000.0
32993,20000.0
32994,20000.0
32995,20000.0
32996,20000.0
32997,20000.0
32998,20000.0
32999,20000.0
33000,20000.0
33001,7894.0
33002,7763.0
33003,7547.0
33004,6771.0
33005,20000.0
33006,20000.0
33007,20000.0
33008,20000.0
33009,20000.0
33010,20000.0
33011,20000.0
33012,20000.0
33013,20000.0
33014,20000.0
33015,20000.0
33016,20000.0
33017,20000.0
33018,20000.0
33019,20000.0
33020,20000.0
33021,20000.0
33022,20000.0
33023,20000.0
33024,20000.0
33025,20000.0
33026,20000.0
33027,20000.0
33028,20000.0
33029,20000.0
33030,20000.0
33031,20000.0
33032,20000.0
33033,20000.0
33034,20000.0
33035,20000.0
33036,20000.0
33037,20000.0
33038,20000.0
33039,20000.0
33040,20000.0
33041,20000.0
33042,20000.0
33043,20000.0
33044,20000.0
33045,20000.0
33046,20000.0
33047,20000.0
33048,20000.0
33049,20000.0
33050,20000.0
33051,20000.0
33052,20000.0
33053,20000.0
33054,20000.0
33055,20000.0
33056,20000.0
33057,20000.0
33058,20000.0
33059,20000.0
33060,20000.0
33061,20000.0
33062,20000.0
33063,20000.0
33064,20000.0
33065,20000.0
33066,20000.0
33067,20000.0
33068,20000.0
33069,20000.0
33070,20000.0
33071,20000.0
33072,20000.0
33073,20000.0
33074,20000.0
33075,20000.0
33076,20000.0
33077,20000.0
33078,20000.0
33079,20000.0
33080,20000.0
33081,20000.0
33082,20000.0
33083,20000.0
33084,20000.0
33085,20000.0
33086,20000.0
33087,20000.0
33088,20000.0
33089,20000.0
33090,20000.0
33091,20000.0
33092,20000.0
33093,20000.0
33094,20000.0
33095,20000.0
33096,20000.0
33097,20000.0
33098,20000.0
33099,20000.0
33100,20000.0
33101,20000.0
33102,20000.0
33103,20000.0
33104,20000.0
33105,20000.0
33106,20000.0
33107,20000.0
33108,20000.0
33109,20000.0
33110,20000.0
33111,20000.0
33112,20000.0
33113,20000.0
33114,20000.0
33115,20000.0
33116,20000.0
33117,20000.0
33118,20000.0
33119,20000.0
33120,20000.0
33121,20000.0
33122,20000.0
33123,20000.0
33124,20000.0
33125,20000.0
33126,20000.0
33127,20000.0
33128,20000.0
33129,20000.0
33130,20000.0
33131,20000.0
33132,20000.0
33133,20000.0
33134,20000.0
33135,20000.0
33136,20000.0
33137,20000.0
33138,20000.0
33139,20000.0
33140,20000.0
33141,20000.0
33142,20000.0
33143,20000.0
33144,20000.0
33145,20000.0
33146,20000.0
33147,20000.0
33148,20000.0
33149,20000.0
33150,20000.0
33151,20000.0
33152,20000.0
33153,20000.0
33154,20000.0
33155,20000.0
33156,20000.0
33157,20000.0
33158,20000.0
33159,20000.0
33160,20000.0
33161,20000.0
33162,20000.0
33163,20000.0
33164,20000.0
33165,20000.0
33166,20000.0
33167,20000.0
33168,20000.0
33169,20000.0
33170,20000.0
33171,20000.0
33172,20000.0
33173,20000.0
33174,20000.0
33175,20000.0
33176,20000.0
33177,20000.0
33178,20000.0
33179,20000.0
33180,20000.0
33181,20000.0
33182,20000.0
33183,20000.0
33184,20000.0
33185,20000.0
33186,20000.0
33187,20000.0
33188,20000.0
33189,20000.0
33190,20000.0
33191,20000.0
33192,20000.0
33193,20000.0
33194,20000.0
33195,20000.0
33196,20000.0
33197,20000.0
33198,20000.0
33199,20000.0
33200,20000.0
33201,20000.0
33202,20000.0
33203,20000.0
33204,20000.0
33205,20000.0
33206,20000.0
33207,20000.0
33208,20000.0
33209,20000.0
33210,20000.0
33211,20000.0
33212,20000.0
33213,20000.0
33214,20000.0
33215,20000.0
33216,20000.0
33217,20000.0
33218,20000.0
33219,20000.0
33220,20000.0
33221,20000.0
33222,20000.0
33223,20000.0
33224,20000.0
33225,20000.0
33226,20000.0
33227,20000.0
33228,20000.0
33229,20000.0
33230,20000.0
33231,20000.0
33232,20000.0
33233,20000.0
33234,20000.0
33235,8635.0
33236,20000.0
33237,20000.0
33238,20000.0
33239,20000.0
33240,20000.0
33241,20000.0
33242,20000.0
33243,20000.0
33244,20000.0
33245,20000.0
33246,20000.0
33247,20000.0
33248,20000.0
33249,20000.0
33250,20000.0
33251,7728.0
33252,7937.0
33253,7690.0
33254,7382.0
33255,7035.0
33256,20000.0
33257,20000.0
33258,20000.0
33259,20000.0
33260,20000.0
33261,20000.0
33262,20000.0
33263,20000.0
33264,20000.0
33265,20000.0
33266,20000.0
33267,20000.0
33268,20000.0
33269,20000.0
33270,20000.0
33271,20000.0
33272,20000.0
33273,20000.0
33274,20000.0
33275,20000.0
33276,20000.0
33277,20000.0
33278,20000.0
33279,20000.0
33280,20000.0
33281,20000.0
33282,20000.0
33283,20000.0
33284,20000.0
33285,20000.0
33286,20000.0
33287,20000.0
33288,20000.0
33289,20000.0
33290,20000.0
33291,20000.0
33292,20000.0
33293,20000.0
33294,20000.0
33295,20000.0
33296,20000.0
33297,20000.0
33298,20000.0
33299,20000.0
33300,20000.0
33301,20000.0
33302,20000.0
33303,20000.0
33304,20000.0
33305,20000.0
33306,20000.0
33307,20000.0
33308,20000.0
33309,20000.0
33310,20000.0
33311,20000.0
33312,20000.0
33313,20000.0
33314,20000.0
33315,20000.0
33316,20000.0
33317,20000.0
33318,20000.0
33319,20000.0
33320,20000.0
33321,20000.0
33322,20000.0
33323,20000.0
33324,20000.0
33325,20000.0
33326,20000.0
33327,20000.0
33328,20000.0
33329,20000.0
33330,20000.0
33331,20000.0
33332,20000.0
33333,20000.0
33334,20000.0
33335,20000.0
33336,20000.0
33337,20000.0
33338,20000.0
33339,20000.0
33340,20000.0
33341,20000.0
33342,20000.0
33343,20000.0
33344,20000.0
33345,20000.0
33346,20000.0
33347,20000.0
33348,20000.0
33349,20000.0
33350,20000.0
33351,20000.0
33352,20000.0
33353,20000.0
33354,20000.0
33355,20000.0
33356,20000.0
33357,20000.0
33358,20000.0
33359,20000.0
33360,20000.0
33361,20000.0
33362,20000.0
33363,20000.0
33364,20000.0
33365,20000.0
33366,20000.0
33367,20000.0
33368,20000.0
33369,20000.0
33370,20000.0
33371,20000.0
33372,20000.0
33373,20000.0
33374,20000.0
33375,20000.0
33376,20000.0
33377,20000.0
33378,20000.0
33379,20000.0
33380,20000.0
33381,20000.0
33382,20000.0
33383,20000.0
33384,20000.0
33385,20000.0
33386,20000.0
33387,20000.0
33388,20000.0
33389,20000.0
33390,20000.0
33391,20000.0
33392,20000.0
33393,20000.0
33394,20000.0
33395,20000.0
33396,20000.0
33397,20000.0
33398,20000.0
33399,20000.0
33400,20000.0
33401,20000.0
33402,20000.0
33403,20000.0
33404,20000.0
33405,20000.0
33406,20000.0
33407,20000.0
33408,20000.0
33409,20000.0
33410,20000.0
33411,20000.0
33412,20000.0
33413,20000.0
33414,20000.0
33415,20000.0
33416,20000.0
33417,20000.0
33418,20000.0
33419,20000.0
33420,20000.0
33421,20000.0
33422,20000.0
33423,20000.0
33424,20000.0
33425,20000.0
33426,20000.0
33427,20000.0
33428,20000.0
33429,20000.0
33430,20000.0
33431,20000.0
33432,20000.0
33433,20000.0
33434,20000.0
33435,20000.0
33436,20000.0
33437,20000.0
33438,20000.0
33439,20000.0
33440,20000.0
33441,20000.0
33442,20000.0
33443,20000.0
33444,20000.0
33445,20000.0
33446,20000.0
33447,20000.0
33448,20000.0
33449,20000.0
33450,20000.0
33451,20000.0
33452,20000.0
33453,20000.0
33454,20000.0
33455,20000.0
33456,20000.0
33457,20000.0
33458,20000.0
33459,20000.0
33460,20000.0
33461,20000.0
33462,20000.0
33463,20000.0
33464,20000.0
33465,20000.0
33466,20000.0
33467,20000.0
33468,20000.0
33469,20000.0
33470,20000.0
33471,20000.0
33472,20000.0
33473,20000.0
33474,20000.0
33475,20000.0
33476,20000.0
33477,20000.0
33478,20000.0
33479,20000.0
33480,20000.0
33481,20000.0
33482,8664.0
33483,8719.0
33484,20000.0
33485,20000.0
33486,20000.0
33487,20000.0
33488,20000.0
33489,20000.0
33490,20000.0
33491,20000.0
33492,20000.0
33493,20000.0
33494,20000.0
33495,20000.0
33496,20000.0
33497,20000.0
33498,20000.0
33499,20000.0
33500,8112.0
33501,8068.0
33502,7877.0
33503,7894.0
33504,7759.0
33505,7172.0
33506,7281.0
33507,20000.0
33508,20000.0
33509,20000.0
33510,20000.0
33511,20000.0
33512,20000.0
33513,20000.0
33514,20000.0
33515,20000.0
33516,20000.0
33517,20000.0
33518,20000.0
33519,20000.0
33520,20000.0
33521,20000.0
33522,20000.0
33523,20000.0
33524,20000.0
33525,20000.0
33526,20000.0
33527,20000.0
33528,20000.0
33529,20000.0
33530,20000.0
33531,20000.0
33532,20000.0
33533,20000.0
33534,20000.0
33535,20000.0
33536,20000.0
33537,20000.0
33538,20000.0
33539,20000.0
33540,20000.0
33541,20000.0
33542,20000.0
33543,20000.0
33544,20000.0
33545,20000.0
33546,20000.0
33547,20000.0
33548,20000.0
33549,20000.0
33550,20000.0
33551,20000.0
